,time_stamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1003,"Tue, 06 Jul 2021 15:54:14.17305",4343.04985,11583.1162,6556.174571,9442.766173,724.6109301,729.7951767,751.9607703,749.7899706,733.0006821,725.7134421,714.3703521,726.1990085,752.8113974,763.0530781,772.0861351,731.1477279,777.2136129,783.3039002,730.98632,729.0027435,730.8036672,767.2704869,751.4253123,738.1287151,675.189603,719.3358048,657.7324684,656.7708885,664.2988785,598.2858848,521.4997603,360.3234658,1225.489698,358.5080194,526.1568207,609.0730662,697.6646759,681.4484573,703.9069541,757.2185946,707.410065,762.696532,742.3880387,727.0247589,652.8598625,631.0388261,601.0099833,618.1423784,594.4249322,510.9412882,543.1178509,508.4132178,479.1294188,417.097111,370.6818042,368.6475281,359.7693706,411.1447434,403.2431029,416.7793181,447.9040076,0,2146.567725,4778.184592
1004,"Tue, 06 Jul 2021 15:54:14.34447",4343.04985,11583.1162,6556.174571,9442.766173,665.4697589,674.6591732,701.749243,709.9302783,733.9209767,736.6905728,720.8501925,715.293646,697.7857837,698.2299048,712.8786713,754.2652053,719.1084758,712.5903451,748.2579769,755.8902037,761.8989434,687.4656355,685.6310961,659.2730845,726.0027548,658.9476459,696.7381144,687.1535491,606.1724177,626.3968391,557.0682184,330.2756425,1225.489698,330.3407332,556.0035971,652.8705844,639.4278693,743.218003,746.9471199,710.4034065,766.7242007,700.8230875,668.5207551,670.4282214,712.5931518,673.8761014,671.8868952,550.9673312,536.1315137,559.4640292,467.6344726,443.7983776,409.3519268,430.7261311,431.6259955,410.8345166,417.2589124,345.3519943,332.6695057,338.5985824,362.3534186,0,2146.567725,4778.184592
1005,"Tue, 06 Jul 2021 15:54:14.49780",4343.04985,11583.1162,6556.174571,9442.766173,639.2409561,658.2256452,689.6557112,692.1040384,734.8319536,722.9287655,720.4567995,696.3167383,675.5693895,689.809394,698.3158311,748.0140373,693.9344349,712.3622674,750.5144902,739.7837522,741.9278941,679.5366068,665.4329418,664.5600048,699.2009725,657,688.712567,675.6248959,614.8333107,616.7933203,544.165416,332.2800024,1225.489698,327.0290507,557.5419267,639.4497635,662.6160276,724.3604075,738.4449878,690.5222661,749.5345222,691.6183919,677.2687797,666.2349435,711.2418717,664.2898464,641.4374482,550.313547,523.6076776,554,465.3170962,431.5298367,406.420964,419.8154356,424.4207818,430.2615484,402.8523303,325.6777548,315.526544,301.9006459,310.728177,0,2146.567725,4778.184592
1006,"Tue, 06 Jul 2021 15:54:14.65812",4343.04985,11583.1162,6556.174571,9442.766173,675.3702688,693.5618213,715.4362306,721.1775094,709.3461778,698.9964235,683.6153889,677.4924354,713.726138,722.2534181,732.5353234,706.8352,732.1400139,747.9177762,699.971428,703.8955888,703.0917437,721.9037332,707.2432396,694.8129245,663.5977697,680.731959,656.2202374,649.3666145,641.1123147,583.8852627,519.6046574,338.4981536,1225.489698,341.3971295,517.5567602,608.7692502,662.9464533,676.0687835,688.5963985,721.4111172,704.5942095,727.3692322,715.9448303,692.5294218,644.193294,621.0450869,590.7622195,590.5116426,568.9578192,487.9364713,508.0334635,478.0481147,457.55109,386.7622008,367.5350323,347.5701368,340.7873237,373.1715423,371.4646686,381.3790765,393.005089,0,2146.567725,4778.184592
1007,"Tue, 06 Jul 2021 15:54:14.67382",4343.04985,11583.1162,6556.174571,9442.766173,614.2125039,647.8348555,690.155055,701.7036411,720.9882107,719.1946885,701.9950142,700.8459174,692.5113717,688.6457725,696.0028736,731.2797003,686.9876273,706.6144635,741.9036326,733.4848328,734.0878694,685.7186012,667.8952014,657.099688,708.6000282,655.9161532,689.7919976,675.8557538,594.2634096,619.8556284,541.4646803,322.2204215,1225.489698,321.2864765,549.1019942,627.7395957,635.0944812,712.57561,726.3504664,698.9964235,745.9182261,688.7670143,663.3377722,664.1513382,694.9906474,654.8053146,630.1214169,546.4137626,530,532.95497,465.2418726,428.4121847,403.0198506,404.6652938,413.5238808,395.5666821,380.2762154,328.1249762,318.6094788,298.0771712,286.3564213,0,2146.567725,4778.184592
1008,"Tue, 06 Jul 2021 15:54:14.90718",4343.04985,11583.1162,6556.174571,9442.766173,614.0073289,627.9211734,656.2697616,656.588151,701.474162,692.2752343,696.0610605,671.107294,659.6824994,659.4004853,667.6024266,734.1369082,651.8466077,683.3520323,727.7636979,721.7319447,725.7389338,666.1080993,650.7726177,646.0379246,692.4658836,633.2850859,680.465282,661.4174174,661.4174174,594.7377573,520.0999904,306.1110909,1225.489698,304.7950131,536.4932432,601.1031525,625.0199997,684.4245758,698.9048576,666.8320628,707.8545048,642.2997742,648.3532987,624.8655855,668.303075,637.4237209,612.8172648,529.5280918,497.5791394,528.6227388,435.4916762,410.0439001,379.7011983,403.8378387,414.204056,394.4426448,381.0931645,318.2090508,287.8367593,292.0068492,310.04032,0,2146.567725,4778.184592
1009,"Tue, 06 Jul 2021 15:54:14.92443",4343.04985,11583.1162,6556.174571,9442.766173,650.415252,661.4408515,683.8164959,691.3826726,707.6114753,704.9155978,694.5962856,685.5982789,681.0264312,685.7441214,689.5687058,712.6640162,680.661443,720.1284608,721.8981923,727.9958791,726.6532873,682.7063791,671.7514421,656.9901065,699.1802343,668.4938294,676.9231862,669.0067264,593.3843611,600.1083236,524.6189093,314.8396417,1225.489698,308.2352997,534.8794257,615.8847295,618.8263084,681.2378439,703.0504961,682.6866045,711.2728028,666.2169316,650.6834868,643.6435349,659.9469676,630.4958366,600.8469023,539.3514624,512.2675082,518.2065225,462.1536541,428.5615475,400.8004491,390.0371777,384.0026042,376.3681708,365.6897592,330.0257566,318.1587654,336.2647766,368.0217385,0,2146.567725,4778.184592
1010,"Tue, 06 Jul 2021 15:54:14.104057",4343.04985,11583.1162,6556.174571,9442.766173,652.064414,677.729297,697.448206,697.6883258,702.5190389,689.231456,696.6010336,693.473864,694.1822527,704.393356,708.6621198,709.181218,760.0131578,729.0116597,707.9675134,711.9585662,693.2416606,720.034027,703.0938771,686.7874489,653.1653696,659.5642501,630.7138812,617.6924801,625.965654,556.3182542,486.0658392,338.9985251,1225.489698,330.3150012,493.6851223,564.8681262,650.2584102,632.0395557,656.0320114,677.0738512,662.3171446,691.4253394,672.2752413,671.6263842,633.2850859,595.3091634,570.0324552,566.4600604,541.4886887,486.6148374,474.7820553,445.8800287,421.9964455,409.2981798,365.5475345,359.0710236,353.9901129,343.3540447,322.0248438,257.8565493,191.4627901,0,2146.567725,4778.184592
1011,"Tue, 06 Jul 2021 15:54:14.108270",4343.04985,11583.1162,6556.174571,9442.766173,605.5774104,623.2896598,649.5552324,658.6357111,693.8140961,690.4469567,682.8953068,668.9222675,647.2356603,660.7669786,670.3200728,713.4879116,660.3953361,682.5144687,733.4337053,730.8604518,731.1203731,673.9829375,661.7741307,648.6331783,688.288457,634.2751769,666.4968117,656.6109959,596.5240984,579.6447188,515.8914615,311.5124396,1225.489698,312.7762779,519.5700145,595.927848,615.7304605,671.4879001,692.3770649,652.4860152,702.8997084,657.6351572,635.7562426,620.8582769,659.9469676,633.4611275,610.0663898,525.5872906,496.3809021,524.2632926,432.2614949,403.4872984,385.9637289,406.6017708,408.2082802,392.6041263,376.0491989,309.8644865,297.3096029,285.8968345,287.4056367,0,2146.567725,4778.184592
1012,"Tue, 06 Jul 2021 15:54:14.118492",4343.04985,11583.1162,6556.174571,9442.766173,647.9645052,663.8380827,691.6082706,692.602339,701.655186,690.0507228,686.4196967,693.7038273,702.3446447,702.1182237,701.5197788,715.5648119,705.8172568,725.4033361,726.4778042,721.2246529,719.6283763,705.9072177,688.321146,680.2742094,681.9296151,673.8664556,662.0347423,656.3200439,606.0825026,587.007666,506.9132076,318.9435687,1225.489698,313.2554868,509.3839416,585.4955166,625.4918065,656.0259141,682.3672032,681.8834211,684.9014528,679.1538854,669.7648841,654.3714541,645.3479682,622.8523099,583.3558091,558.0367371,525.6690974,511.2386918,487.6822736,445.9820624,421.8269787,381.8402807,379.0844233,358.0223457,350.7720057,348.9197615,331.0785405,341.4849923,362.106338,0,2146.567725,4778.184592
1013,"Tue, 06 Jul 2021 15:54:14.121832",4343.04985,11583.1162,6556.174571,9442.766173,633.0529204,655.2984053,681.4880777,696.367719,704.2648649,710.4709706,696.7302204,699.9264247,664.4223055,693.6627423,705.1595564,728.9691351,728.1428431,706.772948,726.0991668,733.31303,743.0376841,686.1792769,689.6868855,668.3659177,684.3456729,645.108518,663.5962628,644.4920481,605.8927298,588.0306114,513.4832032,316.5454154,1225.489698,317.3089977,498.8566928,595.2428076,615.241416,662.0460709,664.0911082,646.1586492,690.2035932,657.3887739,644.5843622,633.5297941,659.3519546,634.227877,604.9876032,533.4753977,522.0086206,515.3959643,451.4255199,418.8078318,390.2832305,423.4583805,403.6334971,388.4443332,376.8209124,319.9156139,299.1136908,258.6310113,233.6942447,0,2146.567725,4778.184592
1014,"Tue, 06 Jul 2021 15:54:14.125608",4343.04985,11583.1162,6556.174571,9442.766173,582.2044314,614.0561864,653.3008495,659.4732747,666.8020696,658.748055,657.3431372,641.4148424,657.0030441,672.9635949,684.5684772,698.5613788,729.6094846,698.3158311,701.8333135,695.5436722,700.7838468,686.1610598,667.491573,668.0187123,673.5725648,641.2464425,651.8051856,640.9906396,593.9739052,571.0560393,509.0618823,310.9372927,1225.489698,302.0546308,505.0801917,574.6529387,615.7962325,645.6314738,664.951878,655.5867601,675.6633777,653.5870256,648.5838419,635.981918,632.14318,604.2929753,593.2866086,593.2866086,521.9434835,509.5762946,462.8714724,435.5743335,407.4432476,393.3141238,377.7856535,366.0122949,358.7756959,343.0014577,330.8307725,314.0254767,298.4359228,0,2146.567725,4778.184592
1015,"Tue, 06 Jul 2021 15:54:14.130884",4343.04985,11583.1162,6556.174571,9442.766173,619.8104549,652.8904962,689.61511,690.2897942,676.4118568,672.1324274,662.0460709,665.6966276,690.0557948,700.5490704,714.3584534,691.7116451,727.8351462,733.1275469,695.6155547,696.416542,695.4494949,721.0839064,714.5642029,700.2235357,665.3908626,684.4457612,631.0071315,632.6404982,619.3448151,558.342189,489.834666,324.6721423,1225.489698,318.4964678,488.8946717,569.2319387,634.3264144,633.5368971,651.7376773,693.887599,672.8402485,687.2415878,681.0873659,670.9374039,609.6113516,595.3839098,566.6974501,574.5885484,558.323383,484.5420518,504.2231649,466.1641342,445.7645118,387.2880065,367.141662,338.017751,328.8677546,364.0178567,357.0448151,340.0529371,315.2792413,0,2146.567725,4778.184592
1016,"Tue, 06 Jul 2021 15:54:14.147142",4343.04985,11583.1162,6556.174571,9442.766173,675.0362953,683.3710559,694.5343764,698.1532783,691.0455846,675.3073374,678.345782,672.4202555,699.0886925,705.0631177,714.8881031,712.211345,706.7007853,738.01084,721.9065036,710.0887269,723.9903314,721.9113519,704.5033712,703.7364564,691.0636729,689.525199,662.7586288,642.8187925,619.5780822,582.1683605,502.6778292,323.5119781,1225.489698,313.5761471,499.4206644,577.3820226,627.3762826,650.1645945,666.3887754,693.0548319,679.2966951,683.6212402,676.2492144,666.1658953,635.440005,608.0592076,583.270949,571.4280357,553.2033984,512.0009766,499.2884938,474.5039515,446.2521709,394.3424907,374.4128737,366.1816489,356.2162265,365.034245,347.3283749,378.5828839,411.8701252,0,2146.567725,4778.184592
1017,"Tue, 06 Jul 2021 15:54:14.763347",4343.04985,11583.1162,6556.174571,9442.766173,651.2549424,696.6756778,744.2284595,742.6472918,731.7554236,718.6264676,696.382079,681.4704689,692.4333903,688.9441196,688.5186998,673.4641787,669.9201445,673.78409,662.4598101,651.8443066,644.5168733,610.7519955,598.2140085,576.0668364,579.3513614,561.6342226,546.4659184,541.8533012,491.7570538,478.9008248,417.9401871,252.5569243,1225.489698,254.4032233,399.2054609,471.26744,479.2880136,519.3707731,531.7687467,530.8832263,537.2941466,526.3705919,507.276059,501.7489412,499.2364169,476.7598976,461.0097613,430.9211065,421.3608904,395.6071283,381.4734591,359.4843529,345.1448971,305.9428051,299.8616348,286.7507629,276.7959537,307.275121,308.3845003,293.8315844,278.0287755,0,2146.567725,4778.184592
1018,"Tue, 06 Jul 2021 15:54:15.510187",4343.04985,11583.1162,6556.174571,9442.766173,793.7310628,818.7429389,856.4607405,860.8426105,877.0319264,857.3599011,833.3186665,831.4469316,793.5849041,802.0006234,799.3509867,833.2034565,773.729927,787.9657353,805.6208786,782.2148043,793.5672624,737.6835365,719.6179542,704.1938654,734.155978,694.7186481,721.468641,696.9426088,650.5766673,620.3619911,537.4104577,326.0490761,1225.489698,315.293514,515.0621322,571.9248202,580.1654936,638.324369,639.3621822,606.456099,632.196963,588.2482469,562.4739994,537.1154438,589.2927965,570.7766639,531.7386576,443.380198,429.5323038,464.3414692,376.6072224,356.8865366,334.9283505,375.7658846,384.4216435,379.8025803,385.3790342,339.5541194,334.3112322,332.8002404,346.2036973,0,2146.567725,4778.184592
1019,"Tue, 06 Jul 2021 15:54:15.518685",4343.04985,4343.04985,6556.174571,9442.766173,860.3632954,857.8956813,858.6763069,845.8096713,835.8492687,813.9907862,812.3410614,812.9015931,800.0156248,805.0621094,820.0298775,786.6568502,775.2941377,790.0139239,762.5876999,745,729.3455971,759.9960526,739.4119285,724.9586195,664.7653721,699.0886925,659.223786,643.4811575,671.9181498,573.1710042,501.4508949,341.2477106,1225.489698,331.6579563,459.156836,521.0345478,613.2576946,569.606882,578.027681,618.8521633,584.0856102,630.8763746,625.1151894,603.9486733,523.2895948,494.037448,465.4556907,517.4417842,487.4525618,432.2557114,457.6472441,413.1210476,408.832484,400.9301685,358.7115833,372.7787548,377.7009399,382.9582223,378.6357088,376.0917441,387.1136784,0,2146.567725,4778.184592
1020,"Tue, 06 Jul 2021 15:54:15.519078",4343.04985,11583.1162,6556.174571,9442.766173,822.7326419,831.3904017,848.8415635,847.0283348,848.9016433,825.5967539,809.3707432,790.7319394,795.4985858,792.9249649,797.7474538,822.3296176,794.0642291,770.3116253,792.4645102,773.1869114,758.9499325,714,692.3366233,684.3537097,719.5901611,705.4594248,706.0113314,698.0343831,611.6575839,623.773196,526.2176356,315.1967639,1225.489698,294.0833215,498.7604635,572.8944056,554.4231236,624.0392616,638.6775399,628.7924936,644.9806199,571.5837646,554.3753241,540.5515702,586.0759336,562.0320276,528.3578333,448.1350243,429.0757509,463.3206233,395.5515137,367.8654645,370.0013513,336.1681127,364.4722212,376.6497046,369.2830892,367.5350323,378.3596173,425.169378,485.2473596,0,2146.567725,4778.184592
1021,"Tue, 06 Jul 2021 15:54:15.548457",4343.04985,11583.1162,6556.174571,9442.766173,862.8470316,873.2450973,890.0140448,882.6550855,865.6384927,842.2618358,835.117357,833.8597004,830.9446432,858.7787841,857.7039116,808.1596377,834.5663545,826.7260731,758.9519089,754.947018,754.2307339,766.7555021,749.006008,746,690.0876756,720.4567995,658.0273551,648.3401885,668.7794853,585.5937158,498.6271152,345.7426789,1225.489698,329.6862145,471.1231262,536.0037313,617.6026231,596.9865995,593.4475545,640.049998,599.9083263,648.7187372,628.8855222,620.4401663,534.176001,505.8082641,479.8385145,504.5047076,497.9407595,405.7647101,405.7647101,420.8800304,385.219418,337.8579583,303.4880558,300.5544876,302.6962174,351.0697936,355.4940225,381.7761124,423.9540069,0,2146.567725,4778.184592
1022,"Tue, 06 Jul 2021 15:54:15.551421",4343.04985,11583.1162,6556.174571,9442.766173,738.1768081,768.1731576,796.0056532,808.0748728,801.6963265,768.3970328,752.9276194,767.8020578,764.5004905,767.5135178,769.8837575,734.4766844,743.4547733,754.654888,705.3651537,693.118316,683.4069066,708.4948835,696.6584529,682.5847933,630.6702784,622.2869113,617.6609102,609.6064304,618.3890361,534.7195527,460.8709147,321.0249212,1225.489698,311.6424233,441.3162132,506.7593117,581.2847839,549.6225978,563.2024503,563.2876707,567.7367348,616.060062,608.1611629,591.2224624,517.8889842,495.6309111,481.8806906,516.2179772,494.6048928,426.6204402,451.136343,428.5907139,420.468786,379.0514477,369.4888361,368.1643655,382.5388869,405.7831933,393.2759845,383.8775847,385.6241694,0,2146.567725,4778.184592
1023,"Tue, 06 Jul 2021 15:54:15.599257",4343.04985,11583.1162,6556.174571,9442.766173,787.4884126,795.7267119,802.2748905,804.9875775,759.6643996,745.5259888,733.9434583,729.7465313,749.0180238,760.3157239,749.6412475,723.9150503,760.4400042,742.3051933,690.9761212,680.5071638,677.4452007,682.5979783,680.7789656,663.0067873,643.3614847,655.6592103,626.6258852,608.4488475,596.7051198,549.568922,474.4955216,304.5554137,1225.489698,297.6071236,448.1439501,516.4348943,560.0928494,577.8174452,592.5512636,613.4900162,593.2453118,596.6045592,586.122854,583.4115186,530.9048879,505.1900632,474.5229183,494.9595943,478.1223693,388.4906691,436.285457,421.5447782,399.1804103,338.7403135,311.2844358,309.0129447,332.4154028,400.0312488,412.0594617,440.0829467,470.8513566,0,2146.567725,4778.184592
1024,"Tue, 06 Jul 2021 15:54:15.606975",4343.04985,11583.1162,6556.174571,9442.766173,810.6102639,825.4901574,843.9792651,842.2618358,807.3741388,800.3905297,783.4130456,789.2705493,791.1390523,799.180205,801.3251525,773.8281463,779.2945528,777.8380294,734.1839007,724.0165744,718.7523913,717.0439317,706.2081846,695.420736,676.4170311,687.83719,648.4820738,638.0634765,625.3527005,572.2447029,490.6179777,328.2742756,1225.489698,315.7926535,469.3069358,537.9117028,579.9120623,586.9412236,594.3904441,634.9370047,594.5637056,616.6036004,610.9811781,580.3516176,521.0575784,497.0160963,450.7604685,483.0165629,460.1760533,381.3895646,405.1493552,387.0917204,369.9864862,312.161817,274.3574311,263.5033207,278.0017986,337.4803698,337.20172,329.5087252,326.2590995,0,2146.567725,4778.184592
1025,"Tue, 06 Jul 2021 15:54:15.613245",4343.04985,11583.1162,6556.174571,9442.766173,779.0462117,806.3870039,831.5389347,829.1133819,810.3530095,795.0006289,772.7515772,785.5730393,794.698685,790.2259171,781.2329998,767.317405,826.9679558,771.2950149,717.83076,705.4714736,694.5098991,718.2429951,715.2985391,701.0827341,665.2976777,687.922234,626.7096616,623.2984839,630.4958366,559.0536647,475.5901597,331.182729,1225.489698,315.1586902,447.7242455,520.7504201,599.0208678,574.7703889,581.3260703,632.1115408,573.0942331,623.2944729,610.9418958,597.3985269,512.1298663,479.4298697,440.581434,476.0378136,466.8040274,382.1675025,405.3492321,387.1911673,357.0448151,322.4561986,288.5307609,280.9270368,290,324.3532025,322.5306187,310.4706105,303.2952357,0,2146.567725,4778.184592
1026,"Tue, 06 Jul 2021 15:54:15.616228",4343.04985,11583.1162,6556.174571,9442.766173,782,779.4183729,785.5189368,778.2550996,784.2448597,759.534726,755.524983,760.3630712,757.4569295,752.4526563,759.5485501,745.7995709,728.0673046,737.9119189,705.8682597,688.3640025,682.4441369,700.5597762,681.296558,679.6624162,633.9660874,652.0007669,618.0906082,604.7420938,626.6330665,544.2949568,467.6034645,325.1245915,1225.489698,315.3299859,447.9698651,507.394324,584.7683302,554.9792789,572.2604302,586.3275535,580.5213174,616.3318911,611.4417388,585.4955166,520.9731279,492.8823389,466.5125936,479.2671489,452.5151931,402.5680067,398.9235516,374.4569401,367.8287645,372.4003222,322.9396228,333.478635,341.2345235,342.2995764,330.3392196,322.0947066,334.5519392,0,2146.567725,4778.184592
